store_id,product_id,stock_quantity,reorder_level,snapshot_date
S014,P00467,51,25,2026-07-08
S014,P00468,45,25,2026-07-08
S014,P00469,153,25,2026-07-08
S014,P00470,64,25,2026-07-08
S014,P00471,12,25,2026-07-08
S014,P00472,2,25,2026-07-08
S014,P00473,180,25,2026-07-08
S014,P00474,258,25,2026-07-08
S014,P00475,268,25,2026-07-08
S014,P00476,54,25,2026-07-08
S014,P00477,298,25,2026-07-08
S014,P00478,104,25,2026-07-08
S014,P00479,93,25,2026-07-08
S014,P00480,262,25,2026-07-08
S014,P00481,204,25,2026-07-08
S014,P00482,51,25,2026-07-08
S014,P00483,239,25,2026-07-08
S014,P00484,250,25,2026-07-08
S014,P00485,160,25,2026-07-08
S014,P00486,235,25,2026-07-08
S014,P00487,119,25,2026-07-08
S014,P00488,218,25,2026-07-08
S014,P00489,7,25,2026-07-08
S014,P00490,170,25,2026-07-08
S014,P00491,134,25,2026-07-08
S014,P00492,281,25,2026-07-08
S014,P00493,37,25,2026-07-08
S014,P00494,136,25,2026-07-08
S014,P00495,158,25,2026-07-08
S014,P00496,97,25,2026-07-08
S014,P00497,168,25,2026-07-08
S014,P00498,76,25,2026-07-08
S014,P00499,151,25,2026-07-08
S014,P00500,65,25,2026-07-08
S015,P00001,23,25,2026-07-08
S015,P00002,119,25,2026-07-08
S015,P00003,283,25,2026-07-08
S015,P00004,101,25,2026-07-08
S015,P00005,252,25,2026-07-08
S015,P00006,77,25,2026-07-08
S015,P00007,163,25,2026-07-08
S015,P00008,72,25,2026-07-08
S015,P00009,20,25,2026-07-08
S015,P00010,250,25,2026-07-08
S015,P00011,12,25,2026-07-08
S015,P00012,56,25,2026-07-08
S015,P00013,52,25,2026-07-08
S015,P00014,215,25,2026-07-08
S015,P00015,21,25,2026-07-08
S015,P00016,260,25,2026-07-08
S015,P00017,149,25,2026-07-08
S015,P00018,45,25,2026-07-08
S015,P00019,159,25,2026-07-08
S015,P00020,3,25,2026-07-08
S015,P00021,154,25,2026-07-08
S015,P00022,240,25,2026-07-08
S015,P00023,47,25,2026-07-08
S015,P00024,153,25,2026-07-08
S015,P00025,46,25,2026-07-08
S015,P00026,157,25,2026-07-08
S015,P00027,248,25,2026-07-08
S015,P00028,111,25,2026-07-08
S015,P00029,299,25,2026-07-08
S015,P00030,120,25,2026-07-08
S015,P00031,190,25,2026-07-08
S015,P00032,25,25,2026-07-08
S015,P00033,211,25,2026-07-08
S015,P00034,228,25,2026-07-08
S015,P00035,170,25,2026-07-08
S015,P00036,255,25,2026-07-08
S015,P00037,204,25,2026-07-08
S015,P00038,292,25,2026-07-08
S015,P00039,145,25,2026-07-08
S015,P00040,123,25,2026-07-08
S015,P00041,63,25,2026-07-08
S015,P00042,169,25,2026-07-08
S015,P00043,103,25,2026-07-08
S015,P00044,198,25,2026-07-08
S015,P00045,220,25,2026-07-08
S015,P00046,212,25,2026-07-08
S015,P00047,47,25,2026-07-08
S015,P00048,231,25,2026-07-08
S015,P00049,16,25,2026-07-08
S015,P00050,297,25,2026-07-08
S015,P00051,51,25,2026-07-08
S015,P00052,169,25,2026-07-08
S015,P00053,227,25,2026-07-08
S015,P00054,127,25,2026-07-08
S015,P00055,88,25,2026-07-08
S015,P00056,212,25,2026-07-08
S015,P00057,299,25,2026-07-08
S015,P00058,70,25,2026-07-08
S015,P00059,244,25,2026-07-08
S015,P00060,270,25,2026-07-08
S015,P00061,83,25,2026-07-08
S015,P00062,42,25,2026-07-08
S015,P00063,111,25,2026-07-08
S015,P00064,253,25,2026-07-08
S015,P00065,276,25,2026-07-08
S015,P00066,108,25,2026-07-08
S015,P00067,218,25,2026-07-08
S015,P00068,266,25,2026-07-08
S015,P00069,54,25,2026-07-08
S015,P00070,209,25,2026-07-08
S015,P00071,53,25,2026-07-08
S015,P00072,104,25,2026-07-08
S015,P00073,255,25,2026-07-08
S015,P00074,105,25,2026-07-08
S015,P00075,57,25,2026-07-08
S015,P00076,142,25,2026-07-08
S015,P00077,57,25,2026-07-08
S015,P00078,87,25,2026-07-08
S015,P00079,43,25,2026-07-08
S015,P00080,140,25,2026-07-08
S015,P00081,47,25,2026-07-08
S015,P00082,152,25,2026-07-08
S015,P00083,53,25,2026-07-08
S015,P00084,135,25,2026-07-08
S015,P00085,56,25,2026-07-08
S015,P00086,291,25,2026-07-08
S015,P00087,190,25,2026-07-08
S015,P00088,274,25,2026-07-08
S015,P00089,209,25,2026-07-08
S015,P00090,189,25,2026-07-08
S015,P00091,149,25,2026-07-08
S015,P00092,136,25,2026-07-08
S015,P00093,121,25,2026-07-08
S015,P00094,107,25,2026-07-08
S015,P00095,125,25,2026-07-08
S015,P00096,177,25,2026-07-08
S015,P00097,255,25,2026-07-08
S015,P00098,262,25,2026-07-08
S015,P00099,154,25,2026-07-08
S015,P00100,106,25,2026-07-08
S015,P00101,261,25,2026-07-08
S015,P00102,240,25,2026-07-08
S015,P00103,220,25,2026-07-08
S015,P00104,88,25,2026-07-08
S015,P00105,209,25,2026-07-08
S015,P00106,116,25,2026-07-08
S015,P00107,210,25,2026-07-08
S015,P00108,190,25,2026-07-08
S015,P00109,284,25,2026-07-08
S015,P00110,231,25,2026-07-08
S015,P00111,199,25,2026-07-08
S015,P00112,62,25,2026-07-08
S015,P00113,290,25,2026-07-08
S015,P00114,135,25,2026-07-08
S015,P00115,76,25,2026-07-08
S015,P00116,106,25,2026-07-08
S015,P00117,91,25,2026-07-08
S015,P00118,65,25,2026-07-08
S015,P00119,53,25,2026-07-08
S015,P00120,145,25,2026-07-08
S015,P00121,267,25,2026-07-08
S015,P00122,295,25,2026-07-08
S015,P00123,147,25,2026-07-08
S015,P00124,79,25,2026-07-08
S015,P00125,60,25,2026-07-08
S015,P00126,55,25,2026-07-08
S015,P00127,150,25,2026-07-08
S015,P00128,4,25,2026-07-08
S015,P00129,123,25,2026-07-08
S015,P00130,281,25,2026-07-08
S015,P00131,102,25,2026-07-08
S015,P00132,190,25,2026-07-08
S015,P00133,130,25,2026-07-08
S015,P00134,142,25,2026-07-08
S015,P00135,46,25,2026-07-08
S015,P00136,87,25,2026-07-08
S015,P00137,95,25,2026-07-08
S015,P00138,131,25,2026-07-08
S015,P00139,278,25,2026-07-08
S015,P00140,150,25,2026-07-08
S015,P00141,298,25,2026-07-08
S015,P00142,98,25,2026-07-08
S015,P00143,176,25,2026-07-08
S015,P00144,161,25,2026-07-08
S015,P00145,122,25,2026-07-08
S015,P00146,201,25,2026-07-08
S015,P00147,176,25,2026-07-08
S015,P00148,17,25,2026-07-08
S015,P00149,223,25,2026-07-08
S015,P00150,4,25,2026-07-08
S015,P00151,86,25,2026-07-08
S015,P00152,39,25,2026-07-08
S015,P00153,116,25,2026-07-08
S015,P00154,1,25,2026-07-08
S015,P00155,217,25,2026-07-08
S015,P00156,163,25,2026-07-08
S015,P00157,218,25,2026-07-08
S015,P00158,156,25,2026-07-08
S015,P00159,45,25,2026-07-08
S015,P00160,40,25,2026-07-08
S015,P00161,32,25,2026-07-08
S015,P00162,295,25,2026-07-08
S015,P00163,195,25,2026-07-08
S015,P00164,231,25,2026-07-08
S015,P00165,260,25,2026-07-08
S015,P00166,19,25,2026-07-08
S015,P00167,231,25,2026-07-08
S015,P00168,91,25,2026-07-08
S015,P00169,239,25,2026-07-08
S015,P00170,170,25,2026-07-08
S015,P00171,292,25,2026-07-08
S015,P00172,4,25,2026-07-08
S015,P00173,125,25,2026-07-08
S015,P00174,259,25,2026-07-08
S015,P00175,63,25,2026-07-08
S015,P00176,160,25,2026-07-08
S015,P00177,54,25,2026-07-08
S015,P00178,14,25,2026-07-08
S015,P00179,285,25,2026-07-08
S015,P00180,282,25,2026-07-08
S015,P00181,243,25,2026-07-08
S015,P00182,122,25,2026-07-08
S015,P00183,276,25,2026-07-08
S015,P00184,136,25,2026-07-08
S015,P00185,203,25,2026-07-08
S015,P00186,44,25,2026-07-08
S015,P00187,258,25,2026-07-08
S015,P00188,21,25,2026-07-08
S015,P00189,251,25,2026-07-08
S015,P00190,130,25,2026-07-08
S015,P00191,123,25,2026-07-08
S015,P00192,135,25,2026-07-08
S015,P00193,162,25,2026-07-08
S015,P00194,79,25,2026-07-08
S015,P00195,90,25,2026-07-08
S015,P00196,111,25,2026-07-08
S015,P00197,36,25,2026-07-08
S015,P00198,158,25,2026-07-08
S015,P00199,277,25,2026-07-08
S015,P00200,213,25,2026-07-08
S015,P00201,175,25,2026-07-08
S015,P00202,125,25,2026-07-08
S015,P00203,212,25,2026-07-08
S015,P00204,251,25,2026-07-08
S015,P00205,28,25,2026-07-08
S015,P00206,90,25,2026-07-08
S015,P00207,34,25,2026-07-08
S015,P00208,8,25,2026-07-08
S015,P00209,168,25,2026-07-08
S015,P00210,126,25,2026-07-08
S015,P00211,79,25,2026-07-08
S015,P00212,215,25,2026-07-08
S015,P00213,115,25,2026-07-08
S015,P00214,217,25,2026-07-08
S015,P00215,256,25,2026-07-08
S015,P00216,225,25,2026-07-08
S015,P00217,54,25,2026-07-08
S015,P00218,157,25,2026-07-08
S015,P00219,250,25,2026-07-08
S015,P00220,97,25,2026-07-08
S015,P00221,268,25,2026-07-08
S015,P00222,250,25,2026-07-08
S015,P00223,119,25,2026-07-08
S015,P00224,265,25,2026-07-08
S015,P00225,7,25,2026-07-08
S015,P00226,137,25,2026-07-08
S015,P00227,215,25,2026-07-08
S015,P00228,94,25,2026-07-08
S015,P00229,138,25,2026-07-08
S015,P00230,278,25,2026-07-08
S015,P00231,279,25,2026-07-08
S015,P00232,44,25,2026-07-08
S015,P00233,177,25,2026-07-08
S015,P00234,17,25,2026-07-08
S015,P00235,168,25,2026-07-08
S015,P00236,240,25,2026-07-08
S015,P00237,108,25,2026-07-08
S015,P00238,133,25,2026-07-08
S015,P00239,10,25,2026-07-08
S015,P00240,284,25,2026-07-08
S015,P00241,76,25,2026-07-08
S015,P00242,67,25,2026-07-08
S015,P00243,12,25,2026-07-08
S015,P00244,160,25,2026-07-08
S015,P00245,81,25,2026-07-08
S015,P00246,64,25,2026-07-08
S015,P00247,66,25,2026-07-08
S015,P00248,270,25,2026-07-08
S015,P00249,282,25,2026-07-08
S015,P00250,89,25,2026-07-08
S015,P00251,177,25,2026-07-08
S015,P00252,243,25,2026-07-08
S015,P00253,120,25,2026-07-08
S015,P00254,244,25,2026-07-08
S015,P00255,148,25,2026-07-08
S015,P00256,14,25,2026-07-08
S015,P00257,144,25,2026-07-08
S015,P00258,244,25,2026-07-08
S015,P00259,120,25,2026-07-08
S015,P00260,281,25,2026-07-08
S015,P00261,127,25,2026-07-08
S015,P00262,286,25,2026-07-08
S015,P00263,93,25,2026-07-08
S015,P00264,188,25,2026-07-08
S015,P00265,232,25,2026-07-08
S015,P00266,181,25,2026-07-08
S015,P00267,245,25,2026-07-08
S015,P00268,8,25,2026-07-08
S015,P00269,147,25,2026-07-08
S015,P00270,128,25,2026-07-08
S015,P00271,197,25,2026-07-08
S015,P00272,273,25,2026-07-08
S015,P00273,268,25,2026-07-08
S015,P00274,95,25,2026-07-08
S015,P00275,174,25,2026-07-08
S015,P00276,152,25,2026-07-08
S015,P00277,128,25,2026-07-08
S015,P00278,158,25,2026-07-08
S015,P00279,154,25,2026-07-08
S015,P00280,294,25,2026-07-08
S015,P00281,186,25,2026-07-08
S015,P00282,62,25,2026-07-08
S015,P00283,160,25,2026-07-08
S015,P00284,238,25,2026-07-08
S015,P00285,292,25,2026-07-08
S015,P00286,170,25,2026-07-08
S015,P00287,117,25,2026-07-08
S015,P00288,60,25,2026-07-08
S015,P00289,212,25,2026-07-08
S015,P00290,186,25,2026-07-08
S015,P00291,263,25,2026-07-08
S015,P00292,72,25,2026-07-08
S015,P00293,205,25,2026-07-08
S015,P00294,87,25,2026-07-08
S015,P00295,270,25,2026-07-08
S015,P00296,279,25,2026-07-08
S015,P00297,159,25,2026-07-08
S015,P00298,262,25,2026-07-08
S015,P00299,251,25,2026-07-08
S015,P00300,49,25,2026-07-08
S015,P00301,39,25,2026-07-08
S015,P00302,104,25,2026-07-08
S015,P00303,211,25,2026-07-08
S015,P00304,215,25,2026-07-08
S015,P00305,149,25,2026-07-08
S015,P00306,72,25,2026-07-08
S015,P00307,201,25,2026-07-08
S015,P00308,99,25,2026-07-08
S015,P00309,256,25,2026-07-08
S015,P00310,152,25,2026-07-08
S015,P00311,157,25,2026-07-08
S015,P00312,83,25,2026-07-08
S015,P00313,152,25,2026-07-08
S015,P00314,190,25,2026-07-08
S015,P00315,176,25,2026-07-08
S015,P00316,180,25,2026-07-08
S015,P00317,133,25,2026-07-08
S015,P00318,296,25,2026-07-08
S015,P00319,208,25,2026-07-08
S015,P00320,180,25,2026-07-08
S015,P00321,138,25,2026-07-08
S015,P00322,192,25,2026-07-08
S015,P00323,206,25,2026-07-08
S015,P00324,107,25,2026-07-08
S015,P00325,188,25,2026-07-08
S015,P00326,251,25,2026-07-08
S015,P00327,179,25,2026-07-08
S015,P00328,152,25,2026-07-08
S015,P00329,84,25,2026-07-08
S015,P00330,62,25,2026-07-08
S015,P00331,138,25,2026-07-08
S015,P00332,263,25,2026-07-08
S015,P00333,1,25,2026-07-08
S015,P00334,257,25,2026-07-08
S015,P00335,86,25,2026-07-08
S015,P00336,80,25,2026-07-08
S015,P00337,204,25,2026-07-08
S015,P00338,233,25,2026-07-08
S015,P00339,48,25,2026-07-08
S015,P00340,42,25,2026-07-08
S015,P00341,261,25,2026-07-08
S015,P00342,95,25,2026-07-08
S015,P00343,75,25,2026-07-08
S015,P00344,257,25,2026-07-08
S015,P00345,100,25,2026-07-08
S015,P00346,215,25,2026-07-08
S015,P00347,78,25,2026-07-08
S015,P00348,298,25,2026-07-08
S015,P00349,103,25,2026-07-08
S015,P00350,62,25,2026-07-08
S015,P00351,86,25,2026-07-08
S015,P00352,227,25,2026-07-08
S015,P00353,290,25,2026-07-08
S015,P00354,288,25,2026-07-08
S015,P00355,119,25,2026-07-08
S015,P00356,163,25,2026-07-08
S015,P00357,152,25,2026-07-08
S015,P00358,273,25,2026-07-08
S015,P00359,62,25,2026-07-08
S015,P00360,104,25,2026-07-08
S015,P00361,23,25,2026-07-08
S015,P00362,181,25,2026-07-08
S015,P00363,183,25,2026-07-08
S015,P00364,260,25,2026-07-08
S015,P00365,159,25,2026-07-08
S015,P00366,274,25,2026-07-08
S015,P00367,116,25,2026-07-08
S015,P00368,98,25,2026-07-08
S015,P00369,184,25,2026-07-08
S015,P00370,49,25,2026-07-08
S015,P00371,276,25,2026-07-08
S015,P00372,13,25,2026-07-08
S015,P00373,116,25,2026-07-08
S015,P00374,87,25,2026-07-08
S015,P00375,209,25,2026-07-08
S015,P00376,139,25,2026-07-08
S015,P00377,191,25,2026-07-08
S015,P00378,265,25,2026-07-08
S015,P00379,97,25,2026-07-08
S015,P00380,45,25,2026-07-08
S015,P00381,239,25,2026-07-08
S015,P00382,200,25,2026-07-08
S015,P00383,163,25,2026-07-08
S015,P00384,185,25,2026-07-08
S015,P00385,239,25,2026-07-08
S015,P00386,22,25,2026-07-08
S015,P00387,125,25,2026-07-08
S015,P00388,182,25,2026-07-08
S015,P00389,237,25,2026-07-08
S015,P00390,83,25,2026-07-08
S015,P00391,136,25,2026-07-08
S015,P00392,2,25,2026-07-08
S015,P00393,279,25,2026-07-08
S015,P00394,208,25,2026-07-08
S015,P00395,219,25,2026-07-08
S015,P00396,70,25,2026-07-08
S015,P00397,285,25,2026-07-08
S015,P00398,128,25,2026-07-08
S015,P00399,236,25,2026-07-08
S015,P00400,61,25,2026-07-08
S015,P00401,94,25,2026-07-08
S015,P00402,84,25,2026-07-08
S015,P00403,91,25,2026-07-08
S015,P00404,18,25,2026-07-08
S015,P00405,225,25,2026-07-08
S015,P00406,155,25,2026-07-08
S015,P00407,289,25,2026-07-08
S015,P00408,61,25,2026-07-08
S015,P00409,230,25,2026-07-08
S015,P00410,80,25,2026-07-08
S015,P00411,286,25,2026-07-08
S015,P00412,126,25,2026-07-08
S015,P00413,271,25,2026-07-08
S015,P00414,205,25,2026-07-08
S015,P00415,206,25,2026-07-08
S015,P00416,242,25,2026-07-08
S015,P00417,261,25,2026-07-08
S015,P00418,76,25,2026-07-08
S015,P00419,263,25,2026-07-08
S015,P00420,228,25,2026-07-08
S015,P00421,299,25,2026-07-08
S015,P00422,194,25,2026-07-08
S015,P00423,140,25,2026-07-08
S015,P00424,291,25,2026-07-08
S015,P00425,238,25,2026-07-08
S015,P00426,177,25,2026-07-08
S015,P00427,244,25,2026-07-08
S015,P00428,168,25,2026-07-08
S015,P00429,201,25,2026-07-08
S015,P00430,291,25,2026-07-08
S015,P00431,0,25,2026-07-08
S015,P00432,15,25,2026-07-08
S015,P00433,89,25,2026-07-08
S015,P00434,92,25,2026-07-08
S015,P00435,34,25,2026-07-08
S015,P00436,268,25,2026-07-08
S015,P00437,84,25,2026-07-08
S015,P00438,192,25,2026-07-08
S015,P00439,171,25,2026-07-08
S015,P00440,20,25,2026-07-08
S015,P00441,199,25,2026-07-08
S015,P00442,109,25,2026-07-08
S015,P00443,177,25,2026-07-08
S015,P00444,191,25,2026-07-08
S015,P00445,197,25,2026-07-08
S015,P00446,294,25,2026-07-08
S015,P00447,157,25,2026-07-08
S015,P00448,114,25,2026-07-08
S015,P00449,45,25,2026-07-08
S015,P00450,12,25,2026-07-08
S015,P00451,154,25,2026-07-08
S015,P00452,300,25,2026-07-08
S015,P00453,245,25,2026-07-08
S015,P00454,263,25,2026-07-08
S015,P00455,226,25,2026-07-08
S015,P00456,111,25,2026-07-08
S015,P00457,191,25,2026-07-08
S015,P00458,52,25,2026-07-08
S015,P00459,203,25,2026-07-08
S015,P00460,219,25,2026-07-08
S015,P00461,181,25,2026-07-08
S015,P00462,129,25,2026-07-08
S015,P00463,238,25,2026-07-08
S015,P00464,174,25,2026-07-08
S015,P00465,106,25,2026-07-08
S015,P00466,93,25,2026-07-08
S015,P00467,107,25,2026-07-08
S015,P00468,132,25,2026-07-08
S015,P00469,190,25,2026-07-08
S015,P00470,298,25,2026-07-08
S015,P00471,253,25,2026-07-08
S015,P00472,53,25,2026-07-08
S015,P00473,294,25,2026-07-08
S015,P00474,156,25,2026-07-08
S015,P00475,273,25,2026-07-08
S015,P00476,230,25,2026-07-08
S015,P00477,198,25,2026-07-08
S015,P00478,119,25,2026-07-08
S015,P00479,146,25,2026-07-08
S015,P00480,48,25,2026-07-08
S015,P00481,285,25,2026-07-08
S015,P00482,29,25,2026-07-08
S015,P00483,55,25,2026-07-08
S015,P00484,238,25,2026-07-08
S015,P00485,268,25,2026-07-08
S015,P00486,191,25,2026-07-08
S015,P00487,263,25,2026-07-08
S015,P00488,278,25,2026-07-08
S015,P00489,35,25,2026-07-08
S015,P00490,217,25,2026-07-08
S015,P00491,171,25,2026-07-08
S015,P00492,28,25,2026-07-08
S015,P00493,13,25,2026-07-08
S015,P00494,178,25,2026-07-08
S015,P00495,242,25,2026-07-08
S015,P00496,190,25,2026-07-08
S015,P00497,210,25,2026-07-08
S015,P00498,270,25,2026-07-08
S015,P00499,241,25,2026-07-08
S015,P00500,261,25,2026-07-08
S016,P00001,148,25,2026-07-08
S016,P00002,125,25,2026-07-08
S016,P00003,92,25,2026-07-08
S016,P00004,225,25,2026-07-08
S016,P00005,294,25,2026-07-08
S016,P00006,209,25,2026-07-08
S016,P00007,96,25,2026-07-08
S016,P00008,243,25,2026-07-08
S016,P00009,213,25,2026-07-08
S016,P00010,146,25,2026-07-08
S016,P00011,49,25,2026-07-08
S016,P00012,50,25,2026-07-08
S016,P00013,282,25,2026-07-08
S016,P00014,291,25,2026-07-08
S016,P00015,108,25,2026-07-08
S016,P00016,12,25,2026-07-08
S016,P00017,188,25,2026-07-08
S016,P00018,106,25,2026-07-08
S016,P00019,244,25,2026-07-08
S016,P00020,114,25,2026-07-08
S016,P00021,20,25,2026-07-08
S016,P00022,151,25,2026-07-08
S016,P00023,229,25,2026-07-08
S016,P00024,191,25,2026-07-08
S016,P00025,114,25,2026-07-08
S016,P00026,61,25,2026-07-08
S016,P00027,148,25,2026-07-08
S016,P00028,208,25,2026-07-08
S016,P00029,8,25,2026-07-08
S016,P00030,62,25,2026-07-08
S016,P00031,88,25,2026-07-08
S016,P00032,183,25,2026-07-08
S016,P00033,125,25,2026-07-08
S016,P00034,150,25,2026-07-08
S016,P00035,272,25,2026-07-08
S016,P00036,82,25,2026-07-08
S016,P00037,181,25,2026-07-08
S016,P00038,266,25,2026-07-08
S016,P00039,190,25,2026-07-08
S016,P00040,228,25,2026-07-08
S016,P00041,209,25,2026-07-08
S016,P00042,162,25,2026-07-08
S016,P00043,127,25,2026-07-08
S016,P00044,61,25,2026-07-08
S016,P00045,3,25,2026-07-08
S016,P00046,171,25,2026-07-08
S016,P00047,150,25,2026-07-08
S016,P00048,263,25,2026-07-08
S016,P00049,278,25,2026-07-08
S016,P00050,244,25,2026-07-08
S016,P00051,208,25,2026-07-08
S016,P00052,182,25,2026-07-08
S016,P00053,57,25,2026-07-08
S016,P00054,113,25,2026-07-08
S016,P00055,109,25,2026-07-08
S016,P00056,94,25,2026-07-08
S016,P00057,132,25,2026-07-08
S016,P00058,278,25,2026-07-08
S016,P00059,196,25,2026-07-08
S016,P00060,288,25,2026-07-08
S016,P00061,45,25,2026-07-08
S016,P00062,91,25,2026-07-08
S016,P00063,1,25,2026-07-08
S016,P00064,105,25,2026-07-08
S016,P00065,140,25,2026-07-08
S016,P00066,173,25,2026-07-08
S016,P00067,279,25,2026-07-08
S016,P00068,254,25,2026-07-08
S016,P00069,204,25,2026-07-08
S016,P00070,154,25,2026-07-08
S016,P00071,152,25,2026-07-08
S016,P00072,275,25,2026-07-08
S016,P00073,174,25,2026-07-08
S016,P00074,76,25,2026-07-08
S016,P00075,232,25,2026-07-08
S016,P00076,279,25,2026-07-08
S016,P00077,78,25,2026-07-08
S016,P00078,189,25,2026-07-08
S016,P00079,190,25,2026-07-08
S016,P00080,61,25,2026-07-08
S016,P00081,95,25,2026-07-08
S016,P00082,258,25,2026-07-08
S016,P00083,297,25,2026-07-08
S016,P00084,82,25,2026-07-08
S016,P00085,92,25,2026-07-08
S016,P00086,71,25,2026-07-08
S016,P00087,201,25,2026-07-08
S016,P00088,105,25,2026-07-08
S016,P00089,228,25,2026-07-08
S016,P00090,30,25,2026-07-08
S016,P00091,224,25,2026-07-08
S016,P00092,106,25,2026-07-08
S016,P00093,277,25,2026-07-08
S016,P00094,148,25,2026-07-08
S016,P00095,183,25,2026-07-08
S016,P00096,99,25,2026-07-08
S016,P00097,25,25,2026-07-08
S016,P00098,102,25,2026-07-08
S016,P00099,186,25,2026-07-08
S016,P00100,121,25,2026-07-08
S016,P00101,222,25,2026-07-08
S016,P00102,235,25,2026-07-08
S016,P00103,252,25,2026-07-08
S016,P00104,92,25,2026-07-08
S016,P00105,205,25,2026-07-08
S016,P00106,194,25,2026-07-08
S016,P00107,177,25,2026-07-08
S016,P00108,243,25,2026-07-08
S016,P00109,57,25,2026-07-08
S016,P00110,6,25,2026-07-08
S016,P00111,243,25,2026-07-08
S016,P00112,108,25,2026-07-08
S016,P00113,30,25,2026-07-08
S016,P00114,225,25,2026-07-08
S016,P00115,108,25,2026-07-08
S016,P00116,217,25,2026-07-08
S016,P00117,141,25,2026-07-08
S016,P00118,253,25,2026-07-08
S016,P00119,139,25,2026-07-08
S016,P00120,131,25,2026-07-08
S016,P00121,85,25,2026-07-08
S016,P00122,209,25,2026-07-08
S016,P00123,160,25,2026-07-08
S016,P00124,25,25,2026-07-08
S016,P00125,267,25,2026-07-08
S016,P00126,77,25,2026-07-08
S016,P00127,214,25,2026-07-08
S016,P00128,149,25,2026-07-08
S016,P00129,33,25,2026-07-08
S016,P00130,277,25,2026-07-08
S016,P00131,289,25,2026-07-08
S016,P00132,221,25,2026-07-08
S016,P00133,225,25,2026-07-08
S016,P00134,154,25,2026-07-08
S016,P00135,104,25,2026-07-08
S016,P00136,111,25,2026-07-08
S016,P00137,173,25,2026-07-08
S016,P00138,262,25,2026-07-08
S016,P00139,261,25,2026-07-08
S016,P00140,6,25,2026-07-08
S016,P00141,148,25,2026-07-08
S016,P00142,244,25,2026-07-08
S016,P00143,141,25,2026-07-08
S016,P00144,21,25,2026-07-08
S016,P00145,194,25,2026-07-08
S016,P00146,91,25,2026-07-08
S016,P00147,266,25,2026-07-08
S016,P00148,122,25,2026-07-08
S016,P00149,242,25,2026-07-08
S016,P00150,60,25,2026-07-08
S016,P00151,256,25,2026-07-08
S016,P00152,174,25,2026-07-08
S016,P00153,185,25,2026-07-08
S016,P00154,212,25,2026-07-08
S016,P00155,11,25,2026-07-08
S016,P00156,172,25,2026-07-08
S016,P00157,125,25,2026-07-08
S016,P00158,223,25,2026-07-08
S016,P00159,123,25,2026-07-08
